epoch,step,train_loss,EER_VER,FMR20,FMR10,FMR100
7,14714,17.560775756835938,,,,
7,14715,16.940799713134766,,,,
7,14716,15.76748275756836,,,,
7,14717,17.842262268066406,,,,
7,14718,16.777122497558594,,,,
7,14719,17.289241790771484,,,,
7,14720,19.20488739013672,,,,
7,14721,17.44959831237793,,,,
7,14722,17.039228439331055,,,,
7,14723,17.525405883789062,,,,
7,14724,17.200868606567383,,,,
7,14725,16.857040405273438,,,,
7,14726,18.07556915283203,,,,
7,14727,17.004682540893555,,,,
7,14728,17.140869140625,,,,
7,14729,16.38569450378418,,,,
7,14730,17.207378387451172,,,,
7,14731,18.5136775970459,,,,
7,14732,18.42533302307129,,,,
7,14733,17.343509674072266,,,,
7,14734,17.350515365600586,,,,
7,14735,17.134660720825195,,,,
7,14736,17.884410858154297,,,,
7,14737,17.70480728149414,,,,
7,14738,17.54556655883789,,,,
7,14739,17.622283935546875,,,,
7,14740,16.53000259399414,,,,
7,14741,16.97467613220215,,,,
7,14742,17.925817489624023,,,,
7,14743,17.884235382080078,,,,
7,14744,16.73213768005371,,,,
7,14745,17.556665420532227,,,,
7,14746,17.490190505981445,,,,
7,14747,17.431150436401367,,,,
7,14748,17.755203247070312,,,,
7,14749,16.83694839477539,,,,
7,14750,16.80148696899414,,,,
7,14751,17.827190399169922,,,,
7,14752,17.637367248535156,,,,
7,14753,17.98677635192871,,,,
7,14754,17.25469970703125,,,,
7,14755,17.237903594970703,,,,
7,14756,17.890625,,,,
7,14757,17.383255004882812,,,,
7,14758,17.867225646972656,,,,
7,14759,16.484634399414062,,,,
7,14760,17.595224380493164,,,,
7,14761,17.208768844604492,,,,
7,14762,17.795217514038086,,,,
7,14763,17.029983520507812,,,,
7,14764,17.80609130859375,,,,
7,14765,17.366886138916016,,,,
7,14766,18.101346969604492,,,,
7,14767,18.03191375732422,,,,
7,14768,17.330734252929688,,,,
7,14769,17.60457992553711,,,,
7,14770,17.63250732421875,,,,
7,14771,17.514076232910156,,,,
7,14772,17.259489059448242,,,,
7,14773,17.21770668029785,,,,
7,14774,16.291881561279297,,,,
7,14775,17.401012420654297,,,,
7,14776,17.236608505249023,,,,
7,14777,18.26861000061035,,,,
7,14778,17.63532066345215,,,,
7,14779,17.03995132446289,,,,
7,14780,17.640653610229492,,,,
7,14781,16.994691848754883,,,,
7,14782,18.13511848449707,,,,
7,14783,18.036794662475586,,,,
7,14784,17.59345817565918,,,,
7,14785,17.3476619720459,,,,
7,14786,17.138315200805664,,,,
7,14787,16.2388973236084,,,,
7,14788,17.706789016723633,,,,
7,14789,17.817779541015625,,,,
7,14790,17.1087703704834,,,,
7,14791,17.669296264648438,,,,
7,14792,17.706640243530273,,,,
7,14793,16.48454475402832,,,,
7,14794,17.610679626464844,,,,
7,14795,17.98625373840332,,,,
7,14796,16.538328170776367,,,,
7,14797,17.554704666137695,,,,
7,14798,16.92925453186035,,,,
7,14799,18.472370147705078,,,,
7,14800,17.307052612304688,,,,
7,14801,19.229265213012695,,,,
7,14802,18.593393325805664,,,,
7,14803,17.380630493164062,,,,
7,14804,17.88855743408203,,,,
7,14805,17.22249412536621,,,,
7,14806,17.050168991088867,,,,
7,14807,17.357744216918945,,,,
7,14808,17.25101661682129,,,,
7,14809,15.532316207885742,,,,
7,14810,16.457021713256836,,,,
7,14811,17.83624839782715,,,,
7,14812,16.59368133544922,,,,
7,14813,17.620393753051758,,,,
7,14814,17.19122314453125,,,,
7,14815,18.333980560302734,,,,
7,14816,17.52704429626465,,,,
7,14817,17.87347412109375,,,,
7,14818,17.864580154418945,,,,
7,14819,16.785268783569336,,,,
7,14820,18.447622299194336,,,,
7,14821,17.50782585144043,,,,
7,14822,17.16179847717285,,,,
7,14823,16.838193893432617,,,,
7,14824,16.022064208984375,,,,
7,14825,17.66482925415039,,,,
7,14826,17.01544189453125,,,,
7,14827,17.475858688354492,,,,
7,14828,17.07335090637207,,,,
7,14829,18.0173397064209,,,,
7,14830,16.312326431274414,,,,
7,14831,17.786378860473633,,,,
7,14832,17.494609832763672,,,,
7,14833,17.60988426208496,,,,
7,14834,18.058364868164062,,,,
7,14835,16.55278205871582,,,,
7,14836,17.690643310546875,,,,
7,14837,16.82087516784668,,,,
7,14838,18.183841705322266,,,,
7,14839,16.840539932250977,,,,
7,14840,17.16543960571289,,,,
7,14841,17.03213882446289,,,,
7,14842,18.1507568359375,,,,
7,14843,17.20318603515625,,,,
7,14844,17.735626220703125,,,,
7,14845,17.932432174682617,,,,
7,14846,17.648712158203125,,,,
7,14847,17.634307861328125,,,,
7,14848,17.53529930114746,,,,
7,14849,16.880905151367188,,,,
7,14850,17.14928436279297,,,,
7,14851,17.98164176940918,,,,
7,14852,17.00040626525879,,,,
7,14853,18.03443717956543,,,,
7,14854,17.341461181640625,,,,
7,14855,17.13823127746582,,,,
7,14856,17.879440307617188,,,,
7,14857,17.11840057373047,,,,
7,14858,17.23697853088379,,,,
7,14859,17.308366775512695,,,,
7,14860,16.847412109375,,,,
7,14861,18.374723434448242,,,,
7,14862,18.24078369140625,,,,
7,14863,17.641447067260742,,,,
7,14864,18.10832977294922,,,,
7,14865,17.00586700439453,,,,
7,14866,17.901561737060547,,,,
7,14867,16.664888381958008,,,,
7,14868,17.469091415405273,,,,
7,14869,16.053903579711914,,,,
7,14870,17.852439880371094,,,,
7,14871,17.114933013916016,,,,
7,14872,17.121063232421875,,,,
7,14873,17.84581184387207,,,,
7,14874,17.966907501220703,,,,
7,14875,18.079849243164062,,,,
7,14876,18.609743118286133,,,,
7,14877,16.937122344970703,,,,
7,14878,17.977773666381836,,,,
7,14879,16.655046463012695,,,,
7,14880,16.01227569580078,,,,
7,14881,17.025407791137695,,,,
7,14882,17.558347702026367,,,,
7,14883,18.157718658447266,,,,
7,14884,17.315540313720703,,,,
7,14885,18.155216217041016,,,,
7,14886,17.864910125732422,,,,
7,14887,17.270692825317383,,,,
7,14888,17.54288101196289,,,,
7,14889,17.70806884765625,,,,
7,14890,17.059528350830078,,,,
7,14891,16.920196533203125,,,,
7,14892,17.602699279785156,,,,
7,14893,17.473745346069336,,,,
7,14894,17.559417724609375,,,,
7,14895,17.4152889251709,,,,
7,14896,17.06989097595215,,,,
7,14897,18.12897491455078,,,,
7,14898,18.70195198059082,,,,
7,14899,18.302000045776367,,,,
7,14900,15.633893966674805,,,,
7,14901,17.177570343017578,,,,
7,14902,17.09141731262207,,,,
7,14903,17.648910522460938,,,,
7,14904,16.4616641998291,,,,
7,14905,18.302005767822266,,,,
7,14906,18.180810928344727,,,,
7,14907,18.154592514038086,,,,
7,14908,17.069398880004883,,,,
7,14909,17.496347427368164,,,,
7,14910,16.97770881652832,,,,
7,14911,16.948719024658203,,,,
7,14912,16.28875732421875,,,,
7,14913,17.520200729370117,,,,
7,14914,17.713436126708984,,,,
7,14915,18.31210708618164,,,,
7,14916,17.586729049682617,,,,
7,14917,17.75690460205078,,,,
7,14918,18.670242309570312,,,,
7,14919,17.902511596679688,,,,
7,14920,17.18120002746582,,,,
7,14921,17.406702041625977,,,,
7,14922,17.166048049926758,,,,
7,14923,16.5832576751709,,,,
7,14924,17.546207427978516,,,,
7,14925,16.51883888244629,,,,
7,14926,16.871244430541992,,,,
7,14927,17.131515502929688,,,,
7,14928,17.057655334472656,,,,
7,14929,18.56430435180664,,,,
7,14930,18.190032958984375,,,,
7,14931,17.852691650390625,,,,
7,14932,17.927465438842773,,,,
7,14933,18.477893829345703,,,,
7,14934,17.324283599853516,,,,
7,14935,17.964155197143555,,,,
7,14936,16.876171112060547,,,,
7,14937,17.777603149414062,,,,
7,14938,17.314245223999023,,,,
7,14939,17.198801040649414,,,,
7,14940,16.268346786499023,,,,
7,14941,16.914417266845703,,,,
7,14942,17.874385833740234,,,,
7,14943,18.324941635131836,,,,
7,14944,17.64720916748047,,,,
7,14945,18.071012496948242,,,,
7,14946,18.362409591674805,,,,
7,14947,17.96793556213379,,,,
7,14948,16.379934310913086,,,,
7,14949,18.445810317993164,,,,
7,14950,16.86095428466797,,,,
7,14951,16.424217224121094,,,,
7,14952,17.077173233032227,,,,
7,14953,16.76094627380371,,,,
7,14954,17.970849990844727,,,,
7,14955,16.729774475097656,,,,
7,14956,16.794586181640625,,,,
7,14957,17.61612319946289,,,,
7,14958,18.64217758178711,,,,
7,14959,17.332229614257812,,,,
7,14960,17.79686164855957,,,,
7,14961,19.009960174560547,,,,
7,14962,17.76670265197754,,,,
7,14963,18.13768196105957,,,,
7,14964,16.388755798339844,,,,
7,14965,17.537097930908203,,,,
7,14966,17.756851196289062,,,,
7,14967,16.808189392089844,,,,
7,14968,16.644237518310547,,,,
7,14969,16.80091667175293,,,,
7,14970,16.167713165283203,,,,
7,14971,17.459815979003906,,,,
7,14972,16.913782119750977,,,,
7,14973,18.386022567749023,,,,
7,14974,17.579185485839844,,,,
7,14975,18.66273307800293,,,,
7,14976,17.54749870300293,,,,
7,14977,17.633420944213867,,,,
7,14978,17.904052734375,,,,
7,14979,18.73191261291504,,,,
7,14980,17.426729202270508,,,,
7,14981,16.69432830810547,,,,
7,14982,18.254728317260742,,,,
7,14983,18.422555923461914,,,,
7,14984,15.763952255249023,,,,
7,14985,16.95046043395996,,,,
7,14986,17.376956939697266,,,,
7,14987,17.540740966796875,,,,
7,14988,17.698270797729492,,,,
7,14989,18.254568099975586,,,,
7,14990,16.27104949951172,,,,
7,14991,17.215660095214844,,,,
7,14992,18.35370635986328,,,,
7,14993,18.044328689575195,,,,
7,14994,17.668886184692383,,,,
7,14995,16.92989158630371,,,,
7,14996,16.934038162231445,,,,
7,14997,17.68178939819336,,,,
7,14998,16.676559448242188,,,,
7,14999,17.54447364807129,,,,
7,15000,18.130889892578125,,,,
7,15001,17.32276153564453,,,,
7,15002,17.999929428100586,,,,
7,15003,17.387096405029297,,,,
7,15004,16.941402435302734,,,,
7,15005,17.430740356445312,,,,
7,15006,17.36717414855957,,,,
7,15007,17.203828811645508,,,,
7,15008,17.7784423828125,,,,
7,15009,16.3499813079834,,,,
7,15010,15.951643943786621,,,,
7,15011,17.189104080200195,,,,
7,15012,18.014705657958984,,,,
7,15013,17.2468318939209,,,,
7,15014,18.345266342163086,,,,
7,15015,17.882726669311523,,,,
7,15016,17.697681427001953,,,,
7,15017,16.7828426361084,,,,
7,15018,15.986396789550781,,,,
7,15019,17.11551284790039,,,,
7,15020,17.0988826751709,,,,
7,15021,18.165176391601562,,,,
7,15022,17.347429275512695,,,,
7,15023,17.92475128173828,,,,
7,15024,17.353092193603516,,,,
7,15025,16.854846954345703,,,,
7,15026,18.129558563232422,,,,
7,15027,16.734058380126953,,,,
7,15028,17.911500930786133,,,,
7,15029,17.30461883544922,,,,
7,15030,18.31827735900879,,,,
7,15031,18.077953338623047,,,,
7,15032,18.267881393432617,,,,
7,15033,17.350921630859375,,,,
7,15034,17.254865646362305,,,,
7,15035,17.080013275146484,,,,
7,15036,17.167802810668945,,,,
7,15037,16.731830596923828,,,,
7,15038,18.502975463867188,,,,
7,15039,17.020200729370117,,,,
7,15040,17.84881019592285,,,,
7,15041,17.09609031677246,,,,
7,15042,17.25522804260254,,,,
7,15043,17.862863540649414,,,,
7,15044,17.298091888427734,,,,
7,15045,17.901935577392578,,,,
7,15046,17.375946044921875,,,,
7,15047,18.110910415649414,,,,
7,15048,16.579923629760742,,,,
7,15049,16.928730010986328,,,,
7,15050,16.939882278442383,,,,
7,15051,16.063901901245117,,,,
7,15052,17.353464126586914,,,,
7,15053,17.25514030456543,,,,
7,15054,17.846811294555664,,,,
7,15055,17.667295455932617,,,,
7,15056,18.25564956665039,,,,
7,15057,17.70273780822754,,,,
7,15058,17.371551513671875,,,,
7,15059,18.119842529296875,,,,
7,15060,17.276792526245117,,,,
7,15061,17.103660583496094,,,,
7,15062,17.93650245666504,,,,
7,15063,18.114540100097656,,,,
7,15064,17.06730079650879,,,,
7,15065,16.866836547851562,,,,
7,15066,16.10578727722168,,,,
7,15067,17.466655731201172,,,,
7,15068,19.040302276611328,,,,
7,15069,18.203407287597656,,,,
7,15070,16.472476959228516,,,,
7,15071,18.342008590698242,,,,
7,15072,16.870880126953125,,,,
7,15073,17.52173614501953,,,,
7,15074,18.1160945892334,,,,
7,15075,17.930089950561523,,,,
7,15076,17.535688400268555,,,,
7,15077,17.427574157714844,,,,
7,15078,16.73052406311035,,,,
7,15079,17.05323600769043,,,,
7,15080,17.316600799560547,,,,
7,15081,17.521072387695312,,,,
7,15082,17.464462280273438,,,,
7,15083,17.08029556274414,,,,
7,15084,17.61815071105957,,,,
7,15085,16.969608306884766,,,,
7,15086,17.6938533782959,,,,
7,15087,16.21462631225586,,,,
7,15088,16.216218948364258,,,,
7,15089,17.043325424194336,,,,
7,15090,18.10973358154297,,,,
7,15091,18.381450653076172,,,,
7,15092,18.45819091796875,,,,
7,15093,17.80544090270996,,,,
7,15094,17.82320785522461,,,,
7,15095,16.987899780273438,,,,
7,15096,17.482784271240234,,,,
7,15097,17.418596267700195,,,,
7,15098,16.879413604736328,,,,
7,15099,18.159799575805664,,,,
7,15100,16.871891021728516,,,,
7,15101,18.125988006591797,,,,
7,15102,16.36698341369629,,,,
7,15103,17.189708709716797,,,,
7,15104,17.21892547607422,,,,
7,15105,16.956302642822266,,,,
7,15106,17.61298942565918,,,,
7,15107,17.509206771850586,,,,
7,15108,17.968225479125977,,,,
7,15109,17.20484161376953,,,,
7,15110,17.9807071685791,,,,
7,15111,18.220722198486328,,,,
7,15112,17.792293548583984,,,,
7,15113,17.177982330322266,,,,
7,15114,17.45036506652832,,,,
7,15115,16.857704162597656,,,,
7,15116,17.00547981262207,,,,
7,15117,18.79039764404297,,,,
7,15118,16.904766082763672,,,,
7,15119,17.04966926574707,,,,
7,15120,17.249414443969727,,,,
7,15121,17.86224937438965,,,,
7,15122,17.819828033447266,,,,
7,15123,18.29889678955078,,,,
7,15124,17.070484161376953,,,,
7,15125,16.938091278076172,,,,
7,15126,17.099262237548828,,,,
7,15127,17.807193756103516,,,,
7,15128,16.672128677368164,,,,
7,15129,17.75870704650879,,,,
7,15130,17.77783203125,,,,
7,15131,16.911144256591797,,,,
7,15132,17.399141311645508,,,,
7,15133,17.800485610961914,,,,
7,15134,17.04295539855957,,,,
7,15135,16.24257469177246,,,,
7,15136,17.922321319580078,,,,
7,15137,18.053302764892578,,,,
7,15138,18.06843376159668,,,,
7,15139,17.276823043823242,,,,
7,15140,16.37285804748535,,,,
7,15141,16.9327392578125,,,,
7,15142,17.294370651245117,,,,
7,15143,17.88849449157715,,,,
7,15144,18.496252059936523,,,,
7,15145,17.255434036254883,,,,
7,15146,17.723495483398438,,,,
7,15147,17.218059539794922,,,,
7,15148,17.25002670288086,,,,
7,15149,16.96981430053711,,,,
7,15150,16.90540313720703,,,,
7,15151,17.412334442138672,,,,
7,15152,17.130756378173828,,,,
7,15153,17.373424530029297,,,,
7,15154,17.307147979736328,,,,
7,15155,16.732736587524414,,,,
7,15156,18.65594482421875,,,,
7,15157,17.784774780273438,,,,
7,15158,17.77998924255371,,,,
7,15159,17.77748680114746,,,,
7,15160,18.085346221923828,,,,
7,15161,18.03274917602539,,,,
7,15162,17.1351375579834,,,,
7,15163,17.58495330810547,,,,
7,15164,17.243858337402344,,,,
7,15165,16.6805362701416,,,,
7,15166,16.70294952392578,,,,
7,15167,17.255535125732422,,,,
7,15168,15.956011772155762,,,,
7,15169,17.412120819091797,,,,
7,15170,16.969934463500977,,,,
7,15171,16.7612247467041,,,,
7,15172,17.59368324279785,,,,
7,15173,17.900379180908203,,,,
7,15174,17.717670440673828,,,,
7,15175,18.2884521484375,,,,
7,15176,17.797470092773438,,,,
7,15177,18.129108428955078,,,,
7,15178,17.92721176147461,,,,
7,15179,16.695579528808594,,,,
7,15180,17.22085189819336,,,,
7,15181,17.16786003112793,,,,
7,15182,16.896026611328125,,,,
7,15183,17.138944625854492,,,,
7,15184,15.968117713928223,,,,
7,15185,17.365272521972656,,,,
7,15186,17.997745513916016,,,,
7,15187,17.77151870727539,,,,
7,15188,17.46405601501465,,,,
7,15189,17.577613830566406,,,,
7,15190,17.1820125579834,,,,
7,15191,16.790821075439453,,,,
7,15192,17.00517463684082,,,,
7,15193,17.904705047607422,,,,
7,15194,17.265657424926758,,,,
7,15195,18.684904098510742,,,,
7,15196,17.16499900817871,,,,
7,15197,17.766727447509766,,,,
7,15198,16.74910545349121,,,,
7,15199,18.031816482543945,,,,
7,15200,16.333478927612305,,,,
7,15201,18.07846450805664,,,,
7,15202,16.98398208618164,,,,
7,15203,15.976357460021973,,,,
7,15204,17.22783660888672,,,,
7,15205,18.356815338134766,,,,
7,15206,18.340749740600586,,,,
7,15207,17.181325912475586,,,,
7,15208,17.412878036499023,,,,
7,15209,18.131961822509766,,,,
7,15210,18.74109649658203,,,,
7,15211,16.895343780517578,,,,
7,15212,16.750688552856445,,,,
7,15213,17.48281478881836,,,,
7,15214,17.24041748046875,,,,
7,15215,15.453656196594238,,,,
7,15216,17.286470413208008,,,,
7,15217,18.813505172729492,,,,
7,15218,17.180864334106445,,,,
7,15219,17.806203842163086,,,,
7,15220,17.974225997924805,,,,
7,15221,17.487773895263672,,,,
7,15222,18.84229850769043,,,,
7,15223,16.332809448242188,,,,
7,15224,17.42072296142578,,,,
7,15225,17.48039436340332,,,,
7,15226,16.915395736694336,,,,
7,15227,16.186141967773438,,,,
7,15228,17.78976821899414,,,,
7,15229,17.500843048095703,,,,
7,15230,17.691814422607422,,,,
7,15231,17.537477493286133,,,,
7,15232,18.38009262084961,,,,
7,15233,18.171405792236328,,,,
7,15234,16.992292404174805,,,,
7,15235,18.250207901000977,,,,
7,15236,17.11102867126465,,,,
7,15237,16.269731521606445,,,,
7,15238,17.331193923950195,,,,
7,15239,17.785158157348633,,,,
7,15240,17.388416290283203,,,,
7,15241,17.807886123657227,,,,
7,15242,17.93154525756836,,,,
7,15243,17.929689407348633,,,,
7,15244,18.74666976928711,,,,
7,15245,17.45742416381836,,,,
7,15246,18.524642944335938,,,,
7,15247,17.63448715209961,,,,
7,15248,16.510587692260742,,,,
7,15249,17.557178497314453,,,,
7,15250,16.969804763793945,,,,
7,15251,16.261199951171875,,,,
7,15252,17.046016693115234,,,,
7,15253,16.71759033203125,,,,
7,15254,17.45538330078125,,,,
7,15255,17.34786033630371,,,,
7,15256,18.162546157836914,,,,
7,15257,18.458070755004883,,,,
7,15258,18.12886619567871,,,,
7,15259,18.379762649536133,,,,
7,15260,16.980276107788086,,,,
7,15261,17.712261199951172,,,,
7,15262,17.937049865722656,,,,
7,15263,16.818710327148438,,,,
7,15264,16.4954776763916,,,,
7,15265,16.12944221496582,,,,
7,15266,16.590185165405273,,,,
7,15267,17.243606567382812,,,,
7,15268,18.090057373046875,,,,
7,15269,17.120182037353516,,,,
7,15270,17.84731101989746,,,,
7,15271,17.84117889404297,,,,
7,15272,17.36794662475586,,,,
7,15273,17.271886825561523,,,,
7,15274,16.22612762451172,,,,
7,15275,16.22878074645996,,,,
7,15276,16.728471755981445,,,,
7,15277,18.223913192749023,,,,
7,15278,18.6044921875,,,,
7,15279,17.689739227294922,,,,
7,15280,17.95903778076172,,,,
7,15281,17.329586029052734,,,,
7,15282,18.27716064453125,,,,
7,15283,16.820430755615234,,,,
7,15284,17.25775909423828,,,,
7,15285,16.717041015625,,,,
7,15286,17.76312255859375,,,,
7,15287,16.83440399169922,,,,
7,15288,15.986568450927734,,,,
7,15289,17.527551651000977,,,,
7,15290,17.442960739135742,,,,
7,15291,18.169876098632812,,,,
7,15292,17.150117874145508,,,,
7,15293,17.706876754760742,,,,
7,15294,17.85912322998047,,,,
7,15295,17.400068283081055,,,,
7,15296,17.280630111694336,,,,
7,15297,17.20632553100586,,,,
7,15298,18.452777862548828,,,,
7,15299,18.298748016357422,,,,
7,15300,17.21463394165039,,,,
7,15301,17.384111404418945,,,,
7,15302,16.962923049926758,,,,
7,15303,17.520771026611328,,,,
7,15304,17.3494815826416,,,,
7,15305,16.626190185546875,,,,
7,15306,17.79774284362793,,,,
7,15307,16.06526756286621,,,,
7,15308,17.42561912536621,,,,
7,15309,17.460039138793945,,,,
7,15310,16.94312858581543,,,,
7,15311,16.893882751464844,,,,
7,15312,18.32340431213379,,,,
7,15313,17.252517700195312,,,,
7,15314,17.66541862487793,,,,
7,15315,17.491634368896484,,,,
7,15316,16.747045516967773,,,,
7,15317,16.19690704345703,,,,
